datetime,y_true,raw_sensor_value,y_pred_calibrated,absolute_error
2005-03-03 02:00:00,1.1,986.0,1.158835260093497,0.05883526009349693
2005-03-03 03:00:00,0.9,992.0,1.068504415341211,0.16850441534121108
2005-03-03 04:00:00,1.0,1076.0,1.2240172600672734,0.2240172600672734
2005-03-03 05:00:00,1.0,1104.0,1.4730086020685835,0.47300860206858353
2005-03-03 06:00:00,1.2,1160.0,1.7016827438534152,0.5016827438534153
2005-03-03 07:00:00,1.4,1217.0,2.4077040111681205,1.0077040111681206
2005-03-03 08:00:00,3.0,1457.0,3.8901131766229673,0.8901131766229673
2005-03-03 09:00:00,4.2,1337.0,4.258842048226935,0.05884204822693473
2005-03-03 10:00:00,2.1,1111.0,2.3786380968795964,0.2786380968795963
2005-03-03 11:00:00,2.0,1165.0,2.6896746976629684,0.6896746976629684
2005-03-03 12:00:00,1.6,1129.0,2.3646239299146803,0.7646239299146802
2005-03-03 13:00:00,1.4,1092.0,2.1536206990200646,0.7536206990200647
2005-03-03 14:00:00,1.6,1096.0,2.134740483188622,0.5347404831886218
2005-03-03 15:00:00,1.5,1108.0,2.0900386798580706,0.5900386798580706
2005-03-03 16:00:00,1.7,1124.0,2.1427193391240458,0.4427193391240458
2005-03-03 17:00:00,1.9,1216.0,2.902969404813548,1.0029694048135482
2005-03-03 18:00:00,3.8,1437.0,4.066583152306551,0.26658315230655116
2005-03-03 19:00:00,5.4,1473.0,4.630574848289427,0.769425151710573
2005-03-03 20:00:00,4.2,1396.0,4.439192011058867,0.23919201105886678
2005-03-03 21:00:00,3.8,1285.0,3.781320294146412,0.01867970585358769
2005-03-03 22:00:00,2.3,1206.0,3.299929268559103,0.9999292685591032
2005-03-03 23:00:00,2.1,1179.0,2.7871508601272597,0.6871508601272596
2005-03-04 00:00:00,2.3,1213.0,2.6039811592531574,0.3039811592531576
2005-03-04 01:00:00,2.3,1142.0,2.3224241018364498,0.02242410183644994
2005-03-04 02:00:00,1.7,1089.0,1.747452338494142,0.0474523384941421
2005-03-04 03:00:00,1.2,982.0,1.2654829568588148,0.06548295685881489
2005-03-04 04:00:00,0.6,888.0,0.7789673970070184,0.17896739700701847
2005-03-04 05:00:00,0.9,979.0,1.1377798488454538,0.23777984884545378
2005-03-04 06:00:00,1.1,1023.0,1.4568603759425653,0.35686037594256526
2005-03-04 07:00:00,1.9,1153.0,1.8550265669120583,0.04497343308794166
2005-03-04 08:00:00,3.7,1393.0,3.743907119652586,0.04390711965258598
2005-03-04 09:00:00,6.1,1567.0,5.747288937701013,0.35271106229898663
2005-03-04 10:00:00,4.6,1334.0,3.9369934018184884,0.6630065981815112
2005-03-04 11:00:00,3.3,1280.0,3.4972793854727424,0.1972793854727426
2005-03-04 12:00:00,3.3,1330.0,3.483712457408422,0.18371245740842213
2005-03-04 13:00:00,3.4,1349.0,3.826991151372556,0.42699115137255594
2005-03-04 14:00:00,3.6,1349.0,3.774085336396809,0.1740853363968089
2005-03-04 15:00:00,3.9,1344.0,3.6221358692595023,0.27786413074049765
2005-03-04 16:00:00,4.8,1337.0,3.9854647422405214,0.8145352577594784
2005-03-04 17:00:00,3.9,1316.0,3.8763870409135333,0.023612959086466656
2005-03-04 18:00:00,3.6,1253.0,3.3939411176217185,0.20605888237828163
2005-03-04 19:00:00,3.6,1258.0,3.595821448429213,0.004178551570787281
2005-03-04 20:00:00,4.6,1326.0,4.14506427430288,0.45493572569712004
2005-03-04 21:00:00,2.3,1109.0,2.2556875005839094,0.04431249941609039
2005-03-04 22:00:00,1.6,1029.0,1.8604605136454992,0.26046051364549916
2005-03-04 23:00:00,1.8,1112.0,2.0390065386600202,0.2390065386600202
2005-03-05 00:00:00,2.2,1100.0,2.0698618497378085,0.13013815026219167
2005-03-05 01:00:00,2.1,1136.0,2.2255651600229944,0.12556516002299434
2005-03-05 02:00:00,1.7,1000.0,1.4346915530402722,0.2653084469597278
2005-03-05 03:00:00,1.5,1041.0,1.5677596798173312,0.06775967981733122
2005-03-05 05:00:00,1.1,975.0,1.172905256033097,0.07290525603309694
2005-03-05 06:00:00,1.1,993.0,1.3104846273639608,0.21048462736396067
2005-03-05 07:00:00,0.8,872.0,0.6669961864509899,0.13300381354901014
2005-03-05 08:00:00,1.3,1017.0,1.432026054031058,0.13202605403105805
2005-03-05 09:00:00,2.3,1070.0,2.116909901410052,0.18309009858994774
2005-03-05 10:00:00,1.1,915.0,0.9438176618837842,0.15618233811621585
2005-03-05 11:00:00,1.1,978.0,1.2315900797511778,0.13159007975117776
2005-03-05 12:00:00,1.5,968.0,1.152229922490908,0.34777007750909195
2005-03-05 13:00:00,1.6,1008.0,1.1674200770435412,0.43257992295645886
2005-03-05 14:00:00,2.2,1025.0,1.5766853264206384,0.6233146735793618
2005-03-05 15:00:00,1.5,983.0,1.1477200460056773,0.35227995399432266
2005-03-05 16:00:00,1.8,1018.0,1.3300359377015751,0.4699640622984249
2005-03-05 17:00:00,2.0,1101.0,1.886378794290037,0.11362120570996304
2005-03-05 18:00:00,1.9,1116.0,2.422273896863279,0.522273896863279
2005-03-05 19:00:00,2.5,1161.0,2.8213677472280323,0.3213677472280323
2005-03-05 20:00:00,2.6,1212.0,3.1694778669015093,0.5694778669015093
2005-03-05 21:00:00,3.2,1225.0,2.9457341860027486,0.25426581399725157
2005-03-05 22:00:00,2.2,1154.0,2.0238198836846775,0.1761801163153227
2005-03-05 23:00:00,1.9,1140.0,1.9581965702533648,0.05819657025336489
2005-03-06 00:00:00,2.4,1201.0,2.6550131423256143,0.25501314232561434
2005-03-06 01:00:00,1.8,1011.0,1.4655398338940067,0.3344601661059934
2005-03-06 02:00:00,0.9,867.0,0.7058661757948569,0.19413382420514314
2005-03-06 03:00:00,0.8,856.0,0.6001566706607419,0.1998433293392582
2005-03-06 04:00:00,0.7,859.0,0.6046766357725055,0.09532336422749443
2005-03-06 05:00:00,0.6,859.0,0.575021968443807,0.024978031556192937
2005-03-06 06:00:00,0.5,842.0,0.5756356636983181,0.07563566369831809
2005-03-06 07:00:00,0.6,856.0,0.5831357032350761,0.016864296764923847
2005-03-06 08:00:00,0.6,867.0,0.6459868683341586,0.04598686833415866
2005-03-06 09:00:00,0.7,877.0,0.6381580987607334,0.06184190123926658
2005-03-06 10:00:00,0.7,869.0,0.7541098107392897,0.054109810739289776
2005-03-06 11:00:00,0.9,900.0,0.791453262151786,0.108546737848214
2005-03-06 12:00:00,1.0,899.0,0.8416699546635988,0.15833004533640116
2005-03-06 13:00:00,1.0,895.0,0.7979667714151942,0.20203322858480577
2005-03-06 14:00:00,1.4,992.0,1.081356583741662,0.3186434162583378
2005-03-06 15:00:00,3.0,1104.0,2.281600327111546,0.7183996728884541
2005-03-06 16:00:00,1.5,933.0,1.083281872930852,0.416718127069148
2005-03-06 17:00:00,1.7,973.0,1.192039779150266,0.507960220849734
2005-03-06 18:00:00,2.3,1069.0,1.5443733086920906,0.7556266913079093
2005-03-06 19:00:00,2.5,1055.0,1.9040551653731377,0.5959448346268623
2005-03-06 20:00:00,2.1,1032.0,1.7087159550884796,0.39128404491152047
2005-03-06 21:00:00,1.5,982.0,1.369391141788142,0.13060885821185808
2005-03-06 22:00:00,1.4,968.0,1.2403659452086024,0.15963405479139747
2005-03-06 23:00:00,1.4,979.0,1.2077431085143435,0.1922568914856564
2005-03-07 00:00:00,1.4,935.0,0.7919938737585238,0.6080061262414761
2005-03-07 01:00:00,1.2,942.0,0.7524947598344299,0.44750524016557003
2005-03-07 02:00:00,0.9,883.0,0.4022136957774736,0.4977863042225264
2005-03-07 03:00:00,0.6,841.0,0.2414943116556603,0.3585056883443397
2005-03-07 04:00:00,0.4,843.0,0.2675103131723776,0.1324896868276224
2005-03-07 05:00:00,0.4,872.0,0.2561186123938773,0.14388138760612273
2005-03-07 06:00:00,0.5,862.0,0.2538535905226475,0.2461464094773525
2005-03-07 07:00:00,0.7,917.0,0.5347223353545075,0.16527766464549243
2005-03-07 08:00:00,1.5,1022.0,1.0963732028809232,0.4036267971190768
2005-03-07 09:00:00,1.9,1022.0,1.3634794087679951,0.5365205912320048
2005-03-07 10:00:00,1.6,961.0,1.389717794907504,0.21028220509249618
2005-03-07 11:00:00,1.4,912.0,1.3032455113040031,0.09675448869599679
2005-03-07 12:00:00,1.3,896.0,1.216810316429285,0.0831896835707151
2005-03-07 13:00:00,1.3,890.0,1.0668724800016691,0.23312751999833092
2005-03-07 14:00:00,1.2,891.0,1.1849123428882147,0.01508765711178528
2005-03-07 15:00:00,1.3,894.0,1.2914336567541986,0.008566343245801411
2005-03-07 16:00:00,1.4,907.0,1.2963362359683852,0.1036637640316147
2005-03-07 17:00:00,1.7,973.0,1.688978792272011,0.01102120772798898
2005-03-07 18:00:00,2.5,1035.0,2.276377103404722,0.2236228965952778
2005-03-07 19:00:00,3.8,1146.0,3.1814729034476272,0.6185270965523726
2005-03-07 20:00:00,4.2,1176.0,3.186747644072253,1.0132523559277473
2005-03-07 21:00:00,2.8,1057.0,1.7561595475363936,1.0438404524636062
2005-03-07 22:00:00,1.5,974.0,1.4862382247343868,0.013761775265613174
2005-03-07 23:00:00,1.8,1044.0,1.458742262638094,0.3412577373619061
2005-03-08 00:00:00,1.5,988.0,1.1334816807092425,0.3665183192907575
2005-03-08 01:00:00,1.5,1016.0,0.967351567948661,0.532648432051339
2005-03-08 02:00:00,1.2,929.0,0.861221969037799,0.33877803096220094
2005-03-08 03:00:00,0.8,876.0,0.5940976660963352,0.20590233390366486
2005-03-08 05:00:00,0.7,888.0,0.6265087183689364,0.07349128163106355
2005-03-08 06:00:00,0.7,927.0,0.8217231565684993,0.1217231565684993
2005-03-08 07:00:00,1.3,991.0,1.0304543137641038,0.26954568623589625
2005-03-08 08:00:00,3.4,1317.0,3.5217661399481495,0.12176613994814955
2005-03-08 09:00:00,5.5,1402.0,4.0921530814185365,1.4078469185814635
2005-03-08 10:00:00,4.1,1222.0,3.3549558540259956,0.745044145974004
2005-03-08 11:00:00,3.0,1109.0,2.5694258885047225,0.43057411149527747
2005-03-08 12:00:00,1.9,959.0,1.7083235704607016,0.1916764295392983
2005-03-08 13:00:00,1.8,964.0,1.6471149144822577,0.15288508551774238
2005-03-08 14:00:00,2.1,1006.0,1.9248060653385612,0.17519393466143884
2005-03-08 15:00:00,2.3,1002.0,1.802856867646012,0.4971431323539879
2005-03-08 16:00:00,2.3,997.0,1.9232710959750021,0.3767289040249977
2005-03-08 17:00:00,2.0,1019.0,1.9318789321172265,0.0681210678827735
2005-03-08 18:00:00,3.1,1192.0,3.4697436605417917,0.36974366054179164
2005-03-08 19:00:00,5.1,1399.0,3.9872236002895747,1.112776399710425
2005-03-08 20:00:00,5.9,1419.0,4.670079122734556,1.2299208772654442
2005-03-08 21:00:00,3.2,1250.0,2.8812974150653883,0.3187025849346119
2005-03-08 22:00:00,2.4,1156.0,1.8990033578435452,0.5009966421564547
2005-03-08 23:00:00,1.4,1064.0,1.2801744106464361,0.1198255893535638
2005-03-09 00:00:00,1.4,1066.0,1.2131277765471982,0.18687222345280174
2005-03-09 01:00:00,1.3,1031.0,1.202429662816669,0.09757033718333097
2005-03-09 02:00:00,1.0,973.0,1.010896983167462,0.010896983167461904
2005-03-09 03:00:00,0.8,937.0,0.7287687602593514,0.0712312397406486
2005-03-09 04:00:00,0.8,930.0,0.7328955318744445,0.0671044681255556
2005-03-09 05:00:00,0.9,949.0,0.8105941200862724,0.08940587991372762
2005-03-09 06:00:00,0.9,979.0,0.9599536845140426,0.05995368451404259
2005-03-09 07:00:00,1.7,1094.0,1.7646530210287035,0.06465302102870352
2005-03-09 08:00:00,4.3,1450.0,4.358102868890843,0.058102868890843595
2005-03-09 09:00:00,6.0,1508.0,5.509446198477075,0.4905538015229247
2005-03-09 10:00:00,3.8,1374.0,3.7098114052148388,0.09018859478516106
2005-03-09 11:00:00,3.3,1308.0,3.575792687645489,0.27579268764548903
2005-03-09 12:00:00,2.3,1249.0,3.0006475825838588,0.700647582583859
2005-03-09 13:00:00,2.4,1282.0,3.0035705886685378,0.6035705886685379
2005-03-09 14:00:00,2.2,1253.0,2.815663088853196,0.615663088853196
2005-03-09 15:00:00,1.9,1222.0,2.534552863552088,0.6345528635520883
2005-03-09 16:00:00,1.7,1201.0,2.3808403860332894,0.6808403860332894
2005-03-09 17:00:00,1.9,1238.0,3.112709699876136,1.212709699876136
2005-03-09 18:00:00,3.8,1434.0,3.9822183678913508,0.18221836789135093
2005-03-09 19:00:00,5.3,1573.0,5.838471222224342,0.5384712222243424
2005-03-09 20:00:00,5.9,1552.0,5.653861111133426,0.2461388888665743
2005-03-09 21:00:00,5.5,1510.0,4.7728282270339,0.7271717729661002
2005-03-09 22:00:00,2.0,1165.0,2.145310721163199,0.1453107211631992
2005-03-09 23:00:00,1.8,1177.0,2.2967394276376885,0.4967394276376884
2005-03-10 00:00:00,1.6,1135.0,2.1238600225316837,0.5238600225316836
2005-03-10 01:00:00,1.3,1070.0,1.731026020932803,0.43102602093280296
2005-03-10 02:00:00,1.1,1034.0,1.5991791384322618,0.4991791384322617
2005-03-10 03:00:00,1.1,1014.0,1.3537919752583405,0.2537919752583404
2005-03-10 04:00:00,1.0,988.0,1.2105370712298114,0.21053707122981136
2005-03-10 05:00:00,0.8,975.0,1.1418461656460528,0.34184616564605275
2005-03-10 06:00:00,0.9,984.0,1.1560821529809004,0.2560821529809004
2005-03-10 07:00:00,1.3,1092.0,1.7248745660068738,0.4248745660068738
2005-03-10 08:00:00,4.1,1454.0,4.263601871888579,0.163601871888579
2005-03-10 09:00:00,3.9,1446.0,3.9447374576009686,0.0447374576009687
2005-03-10 10:00:00,3.5,1316.0,3.0216487715224365,0.4783512284775635
2005-03-10 11:00:00,2.7,1283.0,3.1215578382372473,0.42155783823724713
2005-03-10 12:00:00,2.3,1223.0,3.1053962295130533,0.8053962295130535
2005-03-10 13:00:00,2.3,1176.0,3.0611497336706774,0.7611497336706776
2005-03-10 14:00:00,2.1,1041.0,2.0680689172410625,0.031931082758937634
2005-03-10 15:00:00,2.2,1008.0,1.8942419061303384,0.3057580938696618
2005-03-10 16:00:00,1.8,962.0,1.444222451156221,0.3557775488437791
2005-03-10 17:00:00,1.9,1048.0,1.9949719092046594,0.09497190920465948
2005-03-10 18:00:00,2.7,1145.0,2.9048946529395026,0.20489465293950238
2005-03-10 19:00:00,4.7,1198.0,3.9901432692482683,0.7098567307517318
2005-03-10 20:00:00,5.4,1319.0,4.094541326804958,1.3054586731950426
2005-03-10 21:00:00,4.2,1274.0,3.29103620702268,0.9089637929773202
2005-03-10 22:00:00,2.1,1085.0,1.6158145721397874,0.4841854278602127
2005-03-10 23:00:00,1.4,1017.0,1.2691711071422458,0.13082889285775412
2005-03-11 00:00:00,1.4,1039.0,1.5709408657299977,0.17094086572999778
2005-03-11 01:00:00,1.4,1027.0,1.5905044979256724,0.19050449792567248
2005-03-11 02:00:00,1.0,952.0,1.152012545713643,0.15201254571364298
2005-03-11 03:00:00,0.8,930.0,1.0150082748239226,0.2150082748239226
2005-03-11 05:00:00,0.7,897.0,0.8211112234398554,0.12111122343985548
2005-03-11 06:00:00,0.6,928.0,0.9765302090026038,0.3765302090026038
2005-03-11 07:00:00,0.2,987.0,1.2679251994846548,1.0679251994846548
2005-03-11 08:00:00,1.5,1272.0,3.2995382969637292,1.7995382969637292
2005-03-11 09:00:00,3.5,1452.0,4.678872242876227,1.1788722428762268
2005-03-11 10:00:00,3.0,1415.0,3.212090604376778,0.21209060437677785
2005-03-11 12:00:00,1.0,1203.0,2.9708839451918423,1.9708839451918423
2005-03-11 13:00:00,1.5,1258.0,2.9057934704433155,1.4057934704433155
2005-03-11 14:00:00,2.2,1328.0,3.209180236383609,1.0091802363836089
2005-03-11 15:00:00,1.7,1260.0,2.8930229815114674,1.1930229815114675
2005-03-11 16:00:00,1.1,1201.0,2.5878233139379185,1.4878233139379184
2005-03-11 17:00:00,1.3,1161.0,2.5704054457412493,1.2704054457412493
2005-03-11 18:00:00,1.5,1254.0,3.249445778489611,1.7494457784896111
2005-03-11 19:00:00,3.4,1452.0,4.877324353599048,1.4773243535990477
2005-03-11 20:00:00,3.8,1438.0,4.628107234037137,0.8281072340371374
2005-03-11 21:00:00,2.8,1273.0,3.0683187514199406,0.26831875141994077
2005-03-11 22:00:00,0.8,1096.0,1.8644215897308636,1.0644215897308635
2005-03-11 23:00:00,0.5,1151.0,1.8774988938667636,1.3774988938667636
2005-03-12 00:00:00,1.0,1189.0,2.2895477170109166,1.2895477170109166
2005-03-12 01:00:00,0.4,1078.0,1.5589379250508304,1.1589379250508305
2005-03-12 02:00:00,0.4,1152.0,1.808534347835303,1.4085343478353032
2005-03-12 03:00:00,0.3,1128.0,1.682930526982395,1.382930526982395
2005-03-12 08:00:00,0.1,1053.0,1.0595761712532947,0.9595761712532948
2005-03-12 09:00:00,0.2,1140.0,1.4738109331323983,1.2738109331323983
2005-03-12 10:00:00,0.6,1136.0,1.511351054840514,0.911351054840514
2005-03-12 11:00:00,0.7,1180.0,1.7203874822908556,1.0203874822908556
2005-03-12 12:00:00,0.6,1131.0,1.637968404508038,1.037968404508038
2005-03-12 13:00:00,0.3,1083.0,1.4762510846637564,1.1762510846637564
2005-03-12 14:00:00,0.5,1120.0,1.7384574377548756,1.2384574377548756
2005-03-12 15:00:00,0.2,1038.0,1.4119987576683601,1.2119987576683602
2005-03-12 16:00:00,0.4,1096.0,1.5945438168521358,1.1945438168521356
2005-03-12 17:00:00,0.7,1126.0,1.963588165390973,1.263588165390973
2005-03-12 18:00:00,0.9,1153.0,2.235803336658965,1.335803336658965
2005-03-12 19:00:00,0.8,1177.0,2.1541243064607087,1.3541243064607087
2005-03-12 20:00:00,2.4,1383.0,3.040653838375602,0.6406538383756022
2005-03-12 21:00:00,3.3,1363.0,2.9981120944518445,0.30188790554815537
2005-03-12 22:00:00,0.9,1087.0,1.6110736128469363,0.7110736128469363
2005-03-12 23:00:00,0.1,1028.0,1.3793249526307891,1.279324952630789
2005-03-13 00:00:00,0.1,1017.0,1.3853258153794654,1.2853258153794653
2005-03-13 01:00:00,0.1,1050.0,1.4314638161325788,1.3314638161325787
2005-03-13 02:00:00,0.2,1023.0,1.2491441271376624,1.0491441271376625
2005-03-13 09:00:00,0.1,1034.0,1.1745737262877658,1.0745737262877657
2005-03-13 10:00:00,0.3,1160.0,1.6455009882322635,1.3455009882322635
2005-03-13 11:00:00,1.0,1283.0,2.1926099973044195,1.1926099973044195
2005-03-13 12:00:00,1.6,1387.0,2.714327674855294,1.1143276748552937
2005-03-13 13:00:00,1.4,1325.0,2.3197059880390296,0.9197059880390297
2005-03-13 14:00:00,0.3,1057.0,1.3075524417981779,1.0075524417981778
2005-03-13 15:00:00,0.1,1078.0,1.271410047433286,1.1714100474332858
2005-03-13 16:00:00,0.3,1159.0,1.5589109820184497,1.2589109820184496
2005-03-13 17:00:00,0.5,1195.0,1.806620796758374,1.306620796758374
2005-03-13 18:00:00,0.8,1217.0,2.2368685032542475,1.4368685032542474
2005-03-13 19:00:00,3.2,1542.0,3.9343059750355174,0.7343059750355172
2005-03-13 20:00:00,2.8,1407.0,2.606514313058483,0.1934856869415169
2005-03-13 21:00:00,1.0,1189.0,2.37896945916301,1.37896945916301
2005-03-13 22:00:00,0.9,1208.0,2.384700252368596,1.484700252368596
2005-03-13 23:00:00,0.9,1207.0,2.120819215908934,1.220819215908934
2005-03-14 00:00:00,0.4,1056.0,1.2571605349193349,0.8571605349193349
2005-03-14 01:00:00,0.4,1128.0,1.4367478937039238,1.0367478937039238
2005-03-14 02:00:00,0.3,1119.0,1.6384099039446423,1.3384099039446422
2005-03-14 03:00:00,0.1,1077.0,1.3563604025087788,1.2563604025087787
2005-03-14 05:00:00,0.8,1016.0,1.0252818959916319,0.22528189599163184
2005-03-14 06:00:00,1.0,1103.0,1.5373808239974494,0.5373808239974494
2005-03-14 07:00:00,1.6,1176.0,1.8217081817016048,0.22170818170160467
2005-03-14 08:00:00,3.5,1430.0,3.0892755405177588,0.41072445948224123
2005-03-14 09:00:00,4.0,1572.0,4.822021447985271,0.8220214479852714
2005-03-14 10:00:00,3.5,1243.0,2.7515888989134787,0.7484111010865213
2005-03-14 11:00:00,1.6,1101.0,1.8127931861912847,0.21279318619128462
2005-03-14 12:00:00,1.5,1103.0,1.8911988658803462,0.39119886588034625
2005-03-14 13:00:00,1.5,1116.0,1.8018384917260901,0.3018384917260901
2005-03-14 14:00:00,1.7,1141.0,1.9307635852916873,0.2307635852916874
2005-03-14 15:00:00,1.6,1151.0,1.8925588935211601,0.29255889352116005
2005-03-14 16:00:00,2.4,1263.0,2.1395981016792334,0.26040189832076654
2005-03-14 17:00:00,3.4,1324.0,3.205218148980282,0.19478185101971812
2005-03-14 18:00:00,5.4,1533.0,5.083410980859427,0.31658901914057314
2005-03-14 19:00:00,6.5,1626.0,5.745749509747175,0.7542504902528249
2005-03-14 20:00:00,6.5,1639.0,5.808770675420114,0.6912293245798864
2005-03-14 21:00:00,4.0,1346.0,3.10109116217354,0.8989088378264598
2005-03-14 22:00:00,2.1,1218.0,2.3572067869307487,0.2572067869307486
2005-03-14 23:00:00,1.6,1166.0,2.1147967340254974,0.5147967340254973
2005-03-15 00:00:00,1.5,1095.0,1.5424260432751735,0.04242604327517352
2005-03-15 01:00:00,0.7,958.0,0.8951607500955566,0.19516075009555667
2005-03-15 02:00:00,0.7,960.0,0.7624240405190924,0.06242404051909245
2005-03-15 03:00:00,0.6,972.0,0.8572019495134252,0.25720194951342523
2005-03-15 04:00:00,0.5,911.0,0.5050765350168201,0.0050765350168201495
2005-03-15 05:00:00,0.4,923.0,0.6131097783156547,0.2131097783156547
2005-03-15 06:00:00,0.6,981.0,1.0347326711345852,0.43473267113458525
2005-03-15 07:00:00,0.9,1038.0,1.168733114852055,0.268733114852055
2005-03-15 08:00:00,2.6,1370.0,3.225922684405061,0.6259226844050607
2005-03-15 09:00:00,3.3,1471.0,3.9737363203338427,0.6737363203338429
2005-03-15 10:00:00,4.0,1447.0,3.4414021969399657,0.5585978030600343
2005-03-15 11:00:00,3.1,1329.0,2.8503262364445083,0.24967376355549176
2005-03-15 12:00:00,2.2,1197.0,2.3848288934565365,0.1848288934565363
2005-03-15 13:00:00,2.1,1198.0,2.1983835956800006,0.09838359568000055
2005-03-15 14:00:00,2.2,1171.0,2.3485346445120276,0.14853464451202747
2005-03-15 15:00:00,1.9,1191.0,2.3902190094185713,0.49021900941857144
2005-03-15 16:00:00,2.5,1213.0,2.6271107299484346,0.12711072994843464
2005-03-15 17:00:00,2.9,1258.0,3.1487644113727744,0.2487644113727745
2005-03-15 18:00:00,3.9,1413.0,4.153964347319722,0.25396434731972173
2005-03-15 19:00:00,6.3,1610.0,5.840977950122894,0.45902204987710604
2005-03-15 20:00:00,7.4,1710.0,6.041615684807045,1.3583843151929553
2005-03-15 21:00:00,5.7,1515.0,4.265463414205708,1.4345365857942918
2005-03-15 22:00:00,2.3,1199.0,2.3255695993764607,0.02556959937646086
2005-03-15 23:00:00,1.5,1128.0,2.030204791818823,0.5302047918188229
2005-03-16 00:00:00,1.4,1108.0,1.7607107708041578,0.3607107708041579
2005-03-16 01:00:00,1.1,1038.0,1.3842550211719473,0.28425502117194723
2005-03-16 02:00:00,0.9,1004.0,1.0605945653500233,0.16059456535002326
2005-03-16 03:00:00,0.7,969.0,0.9155869934606755,0.21558699346067556
2005-03-16 04:00:00,0.6,938.0,0.8481109285286138,0.24811092852861383
2005-03-16 05:00:00,0.6,927.0,0.7813309497383052,0.1813309497383052
2005-03-16 06:00:00,0.8,977.0,1.028550162901171,0.22855016290117103
2005-03-16 07:00:00,1.0,1011.0,1.0569885917194333,0.05698859171943327
2005-03-16 08:00:00,2.1,1228.0,2.3880007939849244,0.2880007939849243
2005-03-16 09:00:00,4.2,1521.0,5.097626542252479,0.8976265422524792
2005-03-16 10:00:00,4.3,1425.0,3.566894746678445,0.733105253321555
2005-03-16 11:00:00,3.2,1339.0,3.075458152075395,0.12454184792460499
2005-03-16 12:00:00,2.8,1310.0,2.8471450336592716,0.04714503365927181
2005-03-16 13:00:00,2.4,1250.0,2.6898756801622166,0.28987568016221665
2005-03-16 14:00:00,2.5,1181.0,2.4484258807836006,0.05157411921639943
2005-03-16 15:00:00,2.9,1272.0,3.1579068008711086,0.25790680087110873
2005-03-16 16:00:00,3.0,1231.0,2.6224785911601987,0.37752140883980134
2005-03-16 17:00:00,3.6,1286.0,3.5870243305025564,0.012975669497443665
2005-03-16 18:00:00,3.5,1315.0,3.568969388908963,0.06896938890896287
2005-03-16 19:00:00,4.8,1494.0,4.826456782185619,0.026456782185618977
2005-03-16 20:00:00,4.4,1494.0,4.584741016172883,0.1847410161728824
2005-03-16 21:00:00,4.9,1545.0,4.878240822173892,0.021759177826107923
2005-03-16 22:00:00,2.9,1354.0,2.413891862393799,0.48610813760620086
2005-03-16 23:00:00,2.1,1301.0,2.2595778987623687,0.1595778987623686
2005-03-17 00:00:00,1.6,1144.0,2.114381674032061,0.514381674032061
2005-03-17 01:00:00,1.2,1080.0,1.6010838857423297,0.4010838857423298
2005-03-17 02:00:00,0.9,1013.0,1.1960262448297079,0.29602624482970785
2005-03-17 03:00:00,0.7,966.0,0.8963772272657194,0.1963772272657195
2005-03-17 05:00:00,0.5,919.0,0.7638583465914568,0.2638583465914568
2005-03-17 06:00:00,0.6,953.0,0.9908195197823888,0.3908195197823888
2005-03-17 07:00:00,1.3,1117.0,1.7592172603217968,0.45921726032179677
2005-03-17 08:00:00,3.8,1485.0,4.373850890655418,0.5738508906554181
2005-03-17 09:00:00,5.6,1583.0,5.266984847348803,0.3330151526511971
2005-03-17 10:00:00,4.4,1448.0,3.364098409826509,1.0359015901734914
2005-03-17 11:00:00,3.0,1294.0,2.6349511250510296,0.3650488749489704
2005-03-17 12:00:00,2.2,1269.0,2.5021259224622843,0.3021259224622841
2005-03-17 13:00:00,2.0,1247.0,2.4369120042634598,0.4369120042634598
2005-03-17 14:00:00,2.2,1239.0,2.439377244805674,0.23937724480567368
2005-03-17 15:00:00,2.1,1199.0,2.497111214080161,0.3971112140801609
2005-03-17 16:00:00,2.2,1216.0,2.2380973957565504,0.038097395756550245
2005-03-17 17:00:00,1.9,1131.0,2.184847587598853,0.2848475875988532
2005-03-17 18:00:00,2.7,1300.0,3.1821204050901533,0.4821204050901531
2005-03-17 19:00:00,3.9,1358.0,3.9929086893083707,0.09290868930837082
2005-03-17 20:00:00,5.6,1492.0,5.101095979016408,0.4989040209835913
2005-03-17 21:00:00,4.9,1413.0,3.627213800396249,1.2727861996037513
2005-03-17 22:00:00,2.2,1210.0,2.42313909065668,0.2231390906566797
2005-03-17 23:00:00,1.9,1196.0,2.289089090644099,0.38908909064409913
2005-03-18 00:00:00,1.4,1101.0,1.9476794527966048,0.5476794527966049
2005-03-18 01:00:00,1.3,1076.0,1.6421278967879742,0.3421278967879742
2005-03-18 02:00:00,1.1,1040.0,1.53535724425549,0.43535724425548983
2005-03-18 03:00:00,0.9,989.0,1.2717274999303423,0.37172749993034226
2005-03-18 04:00:00,0.9,966.0,1.0407937285135405,0.14079372851354044
2005-03-18 05:00:00,0.7,912.0,0.8782592044971858,0.1782592044971858
2005-03-18 06:00:00,0.8,960.0,1.0763412504353889,0.2763412504353888
2005-03-18 07:00:00,1.2,1028.0,1.5644214798482021,0.36442147984820217
2005-03-18 08:00:00,2.9,1375.0,3.6683783329357276,0.7683783329357277
2005-03-18 09:00:00,5.4,1522.0,4.962633091099808,0.43736690890019236
2005-03-18 10:00:00,4.3,1400.0,3.6894707228508534,0.6105292771491464
2005-03-18 11:00:00,3.1,1323.0,3.1129386624309547,0.01293866243095465
